AL, 12, 2019092012, 01, CARQ, -24,  92N,  370W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ, -18,  95N,  411W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ, -12,  96N,  434W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 274,  22,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ,  -6,  98N,  455W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ,   0, 100N,  475W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,   X, 275,  21,     INVEST, S, 
AL, 12, 2019092012, 01, CARQ,   0, 100N,  475W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,   X, 275,  21,     INVEST, S, 
AL, 12, 2019092012, 01, CARQ,   0, 100N,  475W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,   X, 275,  21,     INVEST, S, 
AL, 12, 2019092012, 03,  NGX,   0,  85N,  464W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, RVCN,  48, 269N,  629W,  38,    0,   ,  50, NEQ,    0,   20,   10,    0, 
AL, 12, 2019092500, 03, RVCN,  60, 274N,  620W,  39,    0,   ,  34, NEQ,   20,   40,   30,   10, 
AL, 12, 2019092500, 03, RVCN,  60, 274N,  620W,  39,    0,   ,  50, NEQ,    0,   30,   10,    0, 
AL, 12, 2019092500, 03, RVCN,  72, 273N,  614W,  39,    0,   ,  34, NEQ,   20,   30,   20,   20, 
AL, 12, 2019092500, 03, RVCN,  72, 273N,  614W,  39,    0,   ,  50, NEQ,    0,   10,   10,   10, 
AL, 12, 2019092500, 03, RVCN,  84, 269N,  617W,  35,    0,   ,  34, NEQ,   30,   30,   20,   20, 
AL, 12, 2019092500, 03, RVCN,  84, 269N,  617W,  35,    0,   ,  50, NEQ,   10,    0,    0,    0, 
AL, 12, 2019092500, 03, RVCN,  96, 264N,  626W,  34,    0,   ,  34, NEQ,   60,   60,   30,   50, 
AL, 12, 2019092500, 03, RVCN,  96, 264N,  626W,  34,    0,   ,  50, NEQ,   10,   10,    0,    0, 
AL, 12, 2019092500, 03, RVCN, 108, 261N,  637W,  34,    0,   ,  34, NEQ,   70,   60,   50,   60, 
AL, 12, 2019092500, 03, RVCN, 108, 261N,  637W,  34,    0,   ,  50, NEQ,   20,    0,   10,   10, 
AL, 12, 2019092500, 03, RVCN, 120, 259N,  649W,  34,    0,   ,  34, NEQ,   70,   60,   60,   70, 
AL, 12, 2019092500, 03, RVCN, 120, 259N,  649W,  34,    0,   ,  50, NEQ,   30,    0,   20,   20, 
AL, 12, 2019092500, 03, RVCN, 132, 252N,  680W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, RVCN, 144, 248N,  712W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, RVCN, 156, 248N,  729W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, RVCN, 168, 246N,  744W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,   0,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  12,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  24,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  36,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  48,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  60,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  84,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5,  96,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5, 108,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHF5, 120,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,   0, 185N,  651W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  12, 206N,  646W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  24, 230N,  638W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  36, 251N,  632W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  48, 264N,  623W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  60, 271N,  615W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  72, 271N,  612W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  84, 270N,  616W,  57,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP,  96, 269N,  623W,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP, 108, 266N,  638W,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, SHIP, 120, 263N,  660W,  62,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,   6, 194N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  12, 205N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  18, 217N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  24, 228N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  30, 238N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  36, 247N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  42, 254N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  48, 260N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  54, 263N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  60, 263N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  66, 261N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  72, 258N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  78, 253N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  84, 248N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  90, 243N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD,  96, 239N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 102, 234N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 108, 230N,  685W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 114, 227N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 120, 226N,  701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 126, 226N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 132, 229N,  712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 138, 232N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 144, 237N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 150, 243N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 156, 249N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 162, 255N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABD, 168, 260N,  712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,   6, 195N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  12, 207N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  18, 220N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  24, 231N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  30, 240N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  36, 248N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  42, 255N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  48, 259N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  54, 260N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  60, 259N,  615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  66, 256N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  72, 251N,  615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  78, 245N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  84, 238N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  90, 233N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM,  96, 227N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 102, 221N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 108, 218N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 114, 216N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 120, 215N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 126, 215N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 132, 217N,  695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 138, 221N,  701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 144, 225N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 150, 229N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 156, 235N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 162, 241N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABM, 168, 245N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,   6, 195N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  12, 208N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  18, 221N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  24, 232N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  30, 241N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  36, 252N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  42, 261N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  48, 267N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  54, 271N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  60, 273N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  66, 274N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  72, 272N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  78, 269N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  84, 266N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  90, 263N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS,  96, 260N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 102, 258N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 108, 257N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 114, 256N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 120, 255N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 126, 255N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 132, 256N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 138, 257N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 144, 258N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 150, 259N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 156, 261N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 162, 264N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TABS, 168, 266N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,   0, 185N,  651W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  12, 200N,  648W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  24, 213N,  646W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  36, 226N,  645W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  48, 238N,  644W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  60, 250N,  644W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  72, 262N,  644W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  84, 275N,  643W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP,  96, 287N,  642W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 108, 299N,  640W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 120, 312N,  638W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 132, 325N,  634W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 144, 339N,  629W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 156, 353N,  622W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 168, 367N,  613W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 180, 382N,  603W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 192, 398N,  590W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 204, 415N,  574W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 216, 432N,  555W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 228, 451N,  532W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TCLP, 240, 470N,  505W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  12, 208N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  24, 232N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  36, 254N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  48, 268N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  60, 273N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  72, 272N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  84, 267N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA,  96, 263N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA, 108, 260N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA, 120, 258N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA, 132, 253N,  681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA, 144, 251N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA, 156, 251N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCA, 168, 250N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  12, 207N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  24, 232N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  36, 254N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  48, 269N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  60, 276N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  72, 275N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  84, 271N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE,  96, 267N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE, 108, 264N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE, 120, 261N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE, 132, 256N,  683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE, 144, 251N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE, 156, 251N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCE, 168, 250N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  12, 208N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  24, 232N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  36, 254N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  48, 268N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  60, 273N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  72, 272N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  84, 267N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN,  96, 263N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN, 108, 260N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN, 120, 258N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN, 132, 253N,  681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN, 144, 251N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN, 156, 251N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCN, 168, 250N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  12, 208N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  24, 232N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  36, 253N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  48, 267N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  60, 273N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  72, 270N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  84, 266N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX,  96, 262N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX, 108, 259N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX, 120, 257N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX, 132, 252N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX, 144, 249N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX, 156, 250N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, TVCX, 168, 250N,  741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,   0, 185N,  651W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  12, 211N,  644W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  24, 234N,  634W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  36, 256N,  622W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  48, 274N,  606W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  60, 291N,  593W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  72, 305N,  589W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  84, 314N,  597W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, UKX2,  96, 324N,  604W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, XTRP,   0, 185N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, XTRP,  12, 200N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, XTRP,  24, 215N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, XTRP,  36, 230N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092500, 03, XTRP,  48, 245N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
