AL, 99, 2019092018, 03, CEMI,  72, 179N,  667W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI,  84, 194N,  675W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI,  96, 214N,  677W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI, 108, 235N,  673W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI, 120, 253N,  670W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI, 132, 263N,  671W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI, 144, 272N,  674W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI, 156, 283N,  680W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CEMI, 168, 294N,  686W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  12, 106N,  532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  24, 112N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  36, 116N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  48, 124N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  60, 128N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  72, 132N,  681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  84, 137N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5,  96, 148N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5, 108, 158N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CLP5, 120, 168N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CTCI,   0, 102N,  495W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CTCI,  12, 103N,  534W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CTCI,  24, 109N,  566W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, CTCI,  36, 121N,  594W,  39,    0,   ,  34, NEQ,   76,   78,    0,   78, 
AL, 99, 2019092018, 03, CTCI,  48, 136N,  618W,  48,    0,   ,  34, NEQ,  103,   96,    0,  104, 
AL, 99, 2019092018, 03, CTCI,  60, 153N,  641W,  54,    0,   ,  34, NEQ,   98,   90,   16,   53, 
AL, 99, 2019092018, 03, CTCI,  60, 153N,  641W,  54,    0,   ,  50, NEQ,   25,    6,    0,    0, 
AL, 99, 2019092018, 03, CTCI,  72, 171N,  657W,  51,    0,   ,  34, NEQ,  109,  105,   57,    5, 
AL, 99, 2019092018, 03, CTCI,  72, 171N,  657W,  51,    0,   ,  50, NEQ,   12,    8,    0,    0, 
AL, 99, 2019092018, 03, CTCI,  84, 188N,  665W,  44,    0,   ,  34, NEQ,  137,  117,   50,    0, 
AL, 99, 2019092018, 03, CTCI,  96, 204N,  660W,  64,    0,   ,  34, NEQ,  121,  127,   85,   21, 
AL, 99, 2019092018, 03, CTCI,  96, 204N,  660W,  64,    0,   ,  50, NEQ,   16,   20,    8,    3, 
AL, 99, 2019092018, 03, CTCI,  96, 204N,  660W,  64,    0,   ,  64, NEQ,    5,    7,    7,    1, 
AL, 99, 2019092018, 03, CTCI, 108, 221N,  642W,  97,    0,   ,  34, NEQ,  105,  146,   94,   35, 
AL, 99, 2019092018, 03, CTCI, 108, 221N,  642W,  97,    0,   ,  50, NEQ,   31,   49,   23,   10, 
AL, 99, 2019092018, 03, CTCI, 108, 221N,  642W,  97,    0,   ,  64, NEQ,   19,   24,   17,    4, 
AL, 99, 2019092018, 03, CTCI, 120, 240N,  622W, 114,    0,   ,  34, NEQ,  100,  154,   53,   41, 
AL, 99, 2019092018, 03, CTCI, 120, 240N,  622W, 114,    0,   ,  50, NEQ,   52,   76,   26,   20, 
AL, 99, 2019092018, 03, CTCI, 120, 240N,  622W, 114,    0,   ,  64, NEQ,   32,   35,   12,   13, 
AL, 99, 2019092018, 03, CTCI, 132, 258N,  602W, 130,    0,   ,  34, NEQ,   95,  162,   12,   47, 
AL, 99, 2019092018, 03, CTCI, 132, 258N,  602W, 130,    0,   ,  50, NEQ,   73,  103,    7,   30, 
AL, 99, 2019092018, 03, CTCI, 132, 258N,  602W, 130,    0,   ,  64, NEQ,   45,   46,    7,   22, 
AL, 99, 2019092018, 03, DSHP,   0, 102N,  495W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  12, 104N,  532W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  24, 106N,  565W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  36, 111N,  591W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  48, 118N,  611W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  60, 125N,  627W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  72, 134N,  641W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  84, 143N,  651W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP,  96, 158N,  657W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP, 108, 179N,  655W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, DSHP, 120, 205N,  638W,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, HMON,   0,  94N,  498W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 113,   0,   0, 
AL, 99, 2019092018, 03, HMON,   3,  95N,  502W,  46, 1009, XX,  34, NEQ,  113,   48,    0,  124,  -99,  -99,  85,   0,   0, 
AL, 99, 2019092018, 03, HMON,   6,  98N,  514W,  48, 1012, XX,  34, NEQ,   78,    0,    0,  139,  -99,  -99,  93,   0,   0, 
AL, 99, 2019092018, 03, HMON,   9, 102N,  525W,  37, 1011, XX,  34, NEQ,    0,    0,  111,  153,  -99,  -99, 146,   0,   0, 
AL, 99, 2019092018, 03, HMON,  12, 100N,  536W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
AL, 99, 2019092018, 03, HMON,  15,  99N,  548W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 148,   0,   0, 
AL, 99, 2019092018, 03, HMON,  18,  96N,  553W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 121,   0,   0, 
AL, 99, 2019092018, 03, HMON,  21,  98N,  559W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0, 
AL, 99, 2019092018, 03, HMON,  24, 102N,  563W,  35, 1009, XX,  34, NEQ,  141,    0,    0,    0,  -99,  -99, 140,   0,   0, 
AL, 99, 2019092018, 03, HMON,  27, 104N,  568W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  19,   0,   0, 
AL, 99, 2019092018, 03, HMON,  30, 105N,  575W,  37, 1009, XX,  34, NEQ,    0,   35,    0,    0,  -99,  -99,  32,   0,   0, 
AL, 99, 2019092018, 03, HMON,  33, 110N,  582W,  37, 1009, XX,  34, NEQ,  139,   65,    0,    0,  -99,  -99,  59,   0,   0, 
AL, 99, 2019092018, 03, HMON,  36, 110N,  586W,  38, 1007, XX,  34, NEQ,   66,    0,    0,   67,  -99,  -99,  64,   0,   0, 
AL, 99, 2019092018, 03, HMON,  39, 117N,  597W,  34, 1007, XX,  34, NEQ,   42,    0,    0,    0,  -99,  -99,  41,   0,   0, 
AL, 99, 2019092018, 03, HMON,  42, 120N,  602W,  35, 1008, XX,  34, NEQ,   51,  122,    0,    0,  -99,  -99, 120,   0,   0, 
AL, 99, 2019092018, 03, HMON,  45, 123N,  611W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  60,   0,   0, 
AL, 99, 2019092018, 03, HMON,  48, 125N,  617W,  40, 1008, XX,  34, NEQ,   74,    0,    0,    0,  -99,  -99,  56,   0,   0, 
AL, 99, 2019092018, 03, HMON,  51, 130N,  621W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  34,   0,   0, 
AL, 99, 2019092018, 03, HMON,  54, 130N,  627W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 109,   0,   0, 
AL, 99, 2019092018, 03, HMON,  57, 131N,  636W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  98,   0,   0, 
AL, 99, 2019092018, 03, HMON,  60, 135N,  641W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  50,   0,   0, 
AL, 99, 2019092018, 03, HMON,  63, 137N,  649W,  35, 1006, XX,  34, NEQ,  101,    0,    0,    0,  -99,  -99, 101,   0,   0, 
AL, 99, 2019092018, 03, HMON,  66, 142N,  651W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  83,   0,   0, 
AL, 99, 2019092018, 03, HMON,  69, 148N,  652W,  36, 1009, XX,  34, NEQ,   67,    0,    0,    0,  -99,  -99,  66,   0,   0, 
AL, 99, 2019092018, 03, HMON,  72, 152N,  656W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  33,   0,   0, 
AL, 99, 2019092018, 03, HMON,  75, 155N,  661W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  55,   0,   0, 
AL, 99, 2019092018, 03, HMON,  78, 157N,  666W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  41,   0,   0, 
AL, 99, 2019092018, 03, HMON,  81, 158N,  669W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 152,   0,   0, 
AL, 99, 2019092018, 03, HMON,  84, 160N,  674W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 114,   0,   0, 
AL, 99, 2019092018, 03, HMON,  87, 163N,  679W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0, 
AL, 99, 2019092018, 03, HMON,  90, 167N,  682W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  27,   0,   0, 
AL, 99, 2019092018, 03, HMON,  93, 170N,  684W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  82,   0,   0, 
AL, 99, 2019092018, 03, HMON,  96, 174N,  685W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  84,   0,   0, 
AL, 99, 2019092018, 03, HMON,  99, 177N,  686W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  79,   0,   0, 
AL, 99, 2019092018, 03, HMON, 102, 176N,  685W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 141,   0,   0, 
AL, 99, 2019092018, 03, HMON, 105, 174N,  686W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  68,   0,   0, 
AL, 99, 2019092018, 03, HMON, 108, 175N,  686W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 135,   0,   0, 
AL, 99, 2019092018, 03, HMON, 111, 178N,  688W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
AL, 99, 2019092018, 03, HMON, 114, 180N,  691W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 104,   0,   0, 
AL, 99, 2019092018, 03, HMON, 117, 182N,  690W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  99,   0,   0, 
AL, 99, 2019092018, 03, HMON, 120, 188N,  691W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 103,   0,   0, 
AL, 99, 2019092018, 03, HMON, 123, 186N,  688W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  88,   0,   0, 
AL, 99, 2019092018, 03, HMON, 126, 185N,  691W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  64,   0,   0, 
AL, 99, 2019092018, 03, HWRF,   0,  96N,  495W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  87,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,   6, 100N,  522W,  36, 1014, XX,  34, NEQ,  128,    0,    0,   50,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -11, -318, -1025, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  12,  96N,  540W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 143,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 27, -194, -607, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  18,  92N,  551W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -59, -312, -725, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  24,  97N,  559W,  37, 1007, XX,  34, NEQ,   96,    0,    0,   97,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -77, 52, -760, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  30, 107N,  568W,  43, 1010, XX,  34, NEQ,  158,   48,    0,   44,  -99,  -99,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -80, 69, -1018, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  36, 111N,  583W,  51, 1002, XX,  34, NEQ,   94,  114,    0,  154,  -99,  -99,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -30, 677, -744, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  36, 111N,  583W,  51, 1002, XX,  50, NEQ,    7,    0,    0,    0,  -99,  -99,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -30, 677, -744, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  42, 114N,  592W,  59, 1000, XX,  34, NEQ,  100,  150,    0,   39,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -7, 541, -31, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  42, 114N,  592W,  59, 1000, XX,  50, NEQ,   26,    0,    0,   24,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -7, 541, -31, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  48, 121N,  603W,  41, 1000, XX,  34, NEQ,   62,  144,    0,  119, 1008,   32,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -84, 479, -936, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  54, 126N,  612W,  38, 1007, XX,  34, NEQ,   76,  148,    0,    0,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -33, -174, -1042, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  60, 133N,  620W,  57,  998, XX,  34, NEQ,  124,  125,    0,   30, 1006,   18,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -55, 464, -601, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  60, 133N,  620W,  57,  998, XX,  50, NEQ,   12,    0,    0,   12, 1006,   18,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -55, 464, -601, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  66, 143N,  626W,  49, 1002, XX,  34, NEQ,   83,   93,    0,   28, 1010,   30,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -58, 417, -723, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  72, 149N,  637W,  62,  991, XX,  34, NEQ,  133,  107,   41,   37, 1007,   38,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 2, 696, 153, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  72, 149N,  637W,  62,  991, XX,  50, NEQ,   17,   16,    0,    0, 1007,   38,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 2, 696, 153, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  78, 154N,  642W,  59,  994, XX,  34, NEQ,   44,   40,   42,   38,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -46, 1256, -343, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  78, 154N,  642W,  59,  994, XX,  50, NEQ,   26,   20,    0,    0,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -46, 1256, -343, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  84, 160N,  650W,  55,  988, XX,  34, NEQ,   49,   53,   49,   39, 1004,   35,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -18, 1301, -566, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  84, 160N,  650W,  55,  988, XX,  50, NEQ,   27,   23,   22,    0, 1004,   35,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -18, 1301, -566, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  90, 165N,  655W,  66,  987, XX,  34, NEQ,   43,   71,   67,   42, 1011,   97,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 6, 1412, 265, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  90, 165N,  655W,  66,  987, XX,  50, NEQ,   24,   28,   37,    0, 1011,   97,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 6, 1412, 265, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  90, 165N,  655W,  66,  987, XX,  64, NEQ,   15,   15,    0,    0, 1011,   97,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 6, 1412, 265, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  96, 169N,  655W,  83,  982, XX,  34, NEQ,   47,   55,   54,   36, 1006,   64,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -53, 1641, 756, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  96, 169N,  655W,  83,  982, XX,  50, NEQ,   23,   28,   28,    0, 1006,   64,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -53, 1641, 756, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF,  96, 169N,  655W,  83,  982, XX,  64, NEQ,   12,   18,   15,    0, 1006,   64,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -53, 1641, 756, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 102, 179N,  650W,  64,  984, XX,  34, NEQ,   47,   72,   76,   34, 1008,   56,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -23, 1328, 331, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 102, 179N,  650W,  64,  984, XX,  50, NEQ,   24,   28,   21,   16, 1008,   56,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -23, 1328, 331, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 108, 187N,  648W,  89,  968, XX,  34, NEQ,  112,  120,   55,   49, 1004,   52,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -12, 1599, 811, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 108, 187N,  648W,  89,  968, XX,  50, NEQ,   23,   33,   29,   23, 1004,   52,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -12, 1599, 811, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 108, 187N,  648W,  89,  968, XX,  64, NEQ,   15,   18,   18,    0, 1004,   52,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -12, 1599, 811, N, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 114, 196N,  642W, 100,  957, XX,  34, NEQ,   72,   98,   92,   63, 1005,   41,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 8, 1832, 1399, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 114, 196N,  642W, 100,  957, XX,  50, NEQ,   24,   31,   27,   19, 1005,   41,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 8, 1832, 1399, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 114, 196N,  642W, 100,  957, XX,  64, NEQ,   15,   19,   15,   13, 1005,   41,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 8, 1832, 1399, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 120, 208N,  636W, 117,  944, XX,  34, NEQ,  110,  126,   77,   68, 1004,   61,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 60, 2198, 2171, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 120, 208N,  636W, 117,  944, XX,  50, NEQ,   23,   50,   36,   30, 1004,   61,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 60, 2198, 2171, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 120, 208N,  636W, 117,  944, XX,  64, NEQ,   18,   33,   23,   17, 1004,   61,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 60, 2198, 2171, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 126, 221N,  632W,  98,  957, XX,  34, NEQ,   75,   75,   74,  100, 1001,   38,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, 1633, 1451, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 126, 221N,  632W,  98,  957, XX,  50, NEQ,   27,   40,   50,   24, 1001,   38,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, 1633, 1451, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, HWRF, 126, 221N,  632W,  98,  957, XX,  64, NEQ,   16,   25,   17,   15, 1001,   38,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, 1633, 1451, Y, 10, DT, -999, 
AL, 99, 2019092018, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  12,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  24,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  60,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  84,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN,  96,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN, 108,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, IVCN, 120,   0N,    0W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,   0, 102N,  495W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  12, 104N,  532W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  24, 106N,  565W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  36, 111N,  591W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  48, 118N,  611W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  60, 125N,  627W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  72, 134N,  641W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  84, 143N,  651W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM,  96, 158N,  657W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM, 108, 179N,  655W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2019092018, 03, LGEM, 120, 205N,  638W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
