AL, 07, 2018090212, 03, AP08,  18, 240N,  791W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  24, 249N,  804W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  30, 255N,  816W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  36, 263N,  831W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  42, 270N,  846W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  48, 281N,  858W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  54, 291N,  869W,  35, 1012, XX,  34, NEQ,   54,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  60, 299N,  880W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  66, 307N,  891W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  72, 318N,  899W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  78, 326N,  906W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  84, 331N,  909W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  90, 335N,  911W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  96, 338N,  912W,   9, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08, 102, 341N,  912W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08, 108, 344N,  912W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08, 114, 347N,  915W,   9, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08, 120, 355N,  917W,   8, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08, 126, 362N,  913W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
